user_id,age,gender,province,city,sid
6da0a8c94795f5269fb97d08029fd24c,25,男,上海市,上海市,S4
6dae70c18134210c89131893091a1f2d,15,男,北京市,北京市,S6
6daffe842d31779e45f72b0485aed3cf,37,男,广东省,深圳市,S2
6db06a55ddac993f6ef72fb470df488a,16,男,江苏省,南京市,S1
6db45b541f909cf1638124f4c02c29ba,27,女,江苏省,南通市,S2
6db6a29e47baf111af5eee58eadc8f45,29,男,上海市,上海市,S2
6db70661cf40e727efd79bee442bed12,21,女,江苏省,南通市,S1
6dba95bbe6bbe93d261cc44416d0895b,21,男,江苏省,常州市,S1
6dbabe48b986d902dde791f989486050,21,女,江苏省,苏州市,S2
6dc8830a0bcca8f43f4b683650d74e3b,23,男,北京市,北京市,S5
6de9bb7b5a68129ac376615e6bf223c9,32,男,广东省,深圳市,S2
6deb12c505fb6654e7249c591d4b89ea,24,男,广东省,广州市,S2
6deeda876b9360f3b919919395edc192,24,女,广东省,汕头市,S3
6df585d025654b26ca79b920f1b71929,28,男,广东省,深圳市,S3
6e00ba5154444b67256785f7f7563703,29,男,河北省,邯郸市,S1
6e052e8ce72bcd13b0fdd4cada8bfd69,15,男,广东省,广州市,S1
6e0d3c75e3402af9a87af56480013b19,26,男,江苏省,南京市,S1
6e10f0ebe9853ce7c0beb9c243a4130b,28,男,广东省,深圳市,S1
6e14e49338e2c7cd8e25231c20f18ded,32,男,广东省,未知,S2
6e1f26d056b3c7030e77c0bf1ceed05b,29,男,广东省,深圳市,S2
6e1fea16a0b337b343104db955353818,28,女,河北省,邯郸市,S2
6e2fc3e3d1713f409a2898014bde936f,36,男,江苏省,苏州市,S3
6e413b1c327a9f858ec002c92b55a0e9,21,女,广东省,深圳市,S3
6e4237ce0c99c10a40fefab71860f3df,38,男,江苏省,常州市,S1
6e4a0562173b1891451acc050aeabfd8,30,男,江苏省,未知,S1
6e4e6e75b25ecff7e6dae0695c3b1197,31,男,江苏省,无锡市,S1
6e5223265df0d3b3f1507c5963b65b99,21,男,北京市,北京市,S1
6e572dcb70aea2ece4dce7a466879d6f,19,男,北京市,北京市,S2
6e5aa38fe58869b91656b8fa048a5b54,24,女,江苏省,扬州市,S2
6e5b61c1067cbee0c05ed7300151ccdf,24,男,北京市,北京市,S1
6e6b157b7370427b56f87cad81b82387,24,男,江苏省,徐州市,S3
6e6bdb4dc7d2b3de29d8a8a35e80bf8f,25,男,广东省,珠海市,S1
6e700eeebd9c217523b71dabc171170d,20,男,江苏省,南京市,S1
6e712bbda5218a71a666ef8e14e308dc,20,女,河北省,石家庄市,S2
6e734d5394c9501b1df19f135977e829,10,女,广东省,茂名市,S1
6e798c09c470dd97a34e644b13dd01b9,13,女,江苏省,苏州市,S2
6e7a73b54bedf913b18c87cfa08415e1,33,男,广东省,潮州市,S2
6e7c4146e357fb93f932bf85ee4bcbb4,19,男,上海市,上海市,S3
6e7f5708c94fb190941e5c8462f4e7ff,31,女,河北省,沧州市,S5
6e810fb22c5b345fdba1d9865ac0ae81,25,女,江苏省,未知,S2
6e8a438442a6e025386f0aae37f008c3,32,女,江苏省,盐城市,S2
6e8b706f5ff0d4a1b82a894013172f6e,25,男,北京市,北京市,S1
6e8cc9b73e6502a681665106c0a49db8,27,男,江苏省,南京市,S4
6e8e44aee21ca48c046852839ec3191d,14,男,江苏省,无锡市,S1
6e908708f85dbf88120f2c51162f354e,25,男,北京市,北京市,S4
6e90c5b2a5a50cbaeaedfc76edd34b35,23,男,广东省,未知,S2
6e961c897a6ed45935a761eaaf4fc855,26,男,上海市,上海市,S3
6e987628ca3c8eb8c80b9944723d3b12,33,男,江苏省,盐城市,S3
6e998110999c2a6a0fc4e7791ea00049,24,男,江苏省,南京市,S2
6e9aa129e9b4e0063a9e8d1fe4250bf0,23,男,河北省,衡水市,S2
6ea36661bbd67507a49046de62944e84,22,女,河北省,未知,S1
6eab52f86264ff32799f3455d9861753,23,男,北京市,北京市,S1
6eaf245930ad5f57ba5fbce49f0e214f,17,男,广东省,深圳市,S3
6eb51f9188a4e6407bbe7726d2d6218c,33,女,广东省,广州市,S2
6eb61f60f89777ca2742a1e665bc2257,20,女,江苏省,未知,S2
6ebf19643aca0fad96a76676f0870559,36,女,北京市,北京市,S5
6ec2b9f1682f69be790276075af41bcf,23,男,广东省,深圳市,S4
6ec4d449bbb2525a4b3d1c475994f4fc,22,女,广东省,深圳市,S2
6ecdecce2e3b866221b411f6b11e9c1c,24,女,江苏省,南京市,S2
6ece352b67945b1f9f88b2e0215f6e3f,27,女,江苏省,徐州市,S1
6ed06d0b20618ac44c7101a6ee6ec818,21,男,江苏省,未知,S1
6ed111a8c922427b1c3eb9100e13ef86,8,女,广东省,广州市,S2
6ed8f7c4798739c0ecc815e969f286e0,29,男,河北省,廊坊市,S5
6edab0f7ec8c0ac89124eebae09b2a66,29,男,广东省,佛山市,S5
6eddbacf3e3a74580b3c59eb63ff4993,31,男,广东省,广州市,S6
6eea62b226d72e009058d8935e2a6328,35,女,广东省,深圳市,S1
6eea750eaef1312e054b70be1ac69d4c,33,男,广东省,广州市,S2
6ef142dc3487f4c2ee2f157ecd0648f6,30,男,江苏省,苏州市,S1
6ef2b7cdfe47f2c1f5970550f48aebfd,31,女,河北省,唐山市,S3
6ef583d68481be7dcffe152ecbc9f051,19,男,河北省,石家庄市,S2
6ef9ad190630d3adcc3949cf2ecefb2c,20,男,北京市,北京市,S2
6efad74a12f24d340fba8701240ae76d,22,男,江苏省,徐州市,S1
6f0016c37b1bca11479f9eef792efbae,37,男,北京市,北京市,S6
6f00bb1aa4d518831e34d73195dd8af9,24,男,江苏省,无锡市,S2
6f0550f535802ca99de41240a51686cd,25,女,北京市,北京市,S2
6f0759ba0026b5717ec7169c9f027369,26,男,江苏省,苏州市,S1
6f0b00d111d67099cd92d5dff051548f,39,男,河北省,未知,S3
6f0fad0512a3e6a2aabc2010937ee4e1,38,男,上海市,上海市,S2
6f11a077d71d0ff20c9234b881789682,38,男,北京市,北京市,S1
6f13f278f64b4e23b9d060f48e7a442c,33,女,广东省,深圳市,S2
6f14746740ebe011e4300e961b1f2954,20,女,广东省,深圳市,S1
6f1baa9bd8112a49a2ef6e7c54b0d615,24,男,河北省,石家庄市,S5
6f1cd9cb9db41a31b6a9ab25ca470701,18,女,广东省,茂名市,S5
6f2355cc0e35f659645706aacea43df3,35,男,广东省,东莞市,S2
6f23bc445cb237344143945d9b744e5e,21,女,河北省,沧州市,S1
6f306bbd3c0214a815b0f34cda9b4e61,29,女,广东省,佛山市,S1
6f324101fa718375ba9779a37858912b,22,男,上海市,上海市,S4
6f3a84c33fa7309f38da72cfbcb73164,26,女,北京市,北京市,S5
6f3e5d4cf2bc9b9055f0e7c0dfb0918d,21,男,广东省,广州市,S4
6f415acd4202a5d7d6e18f327f65645f,25,男,江苏省,苏州市,S5
6f493dc8728dbd926a8cd8d7050d76b2,13,男,上海市,上海市,S5
6f6130c03430929f7b4e9885ab3518ac,24,男,广东省,佛山市,S1
6f687661267dfcbf410057fc6f044975,22,女,江苏省,未知,S3
6f6aacc88e33ea55a9fbc2d203b832dc,25,女,河北省,廊坊市,S1
6f6c61cf7ada50add0266612b27d1dcb,23,女,北京市,北京市,S2
6f6cd3a186c84a56c8cd0121b11382ba,25,男,广东省,东莞市,S2
6f7010a1be958c9d5ce4ffe25a140385,23,男,北京市,北京市,S3
6f755babfb6a51160166400b8a32e507,30,男,广东省,广州市,S2
6f78ae0ee4e16de5cd845531d9fbd26b,15,男,广东省,广州市,S2
6f7aced4bbc1ed00aee501eb51d12a5b,17,男,江苏省,苏州市,S1
6f7c5dd837dab0133309e6aa363d907c,34,女,河北省,承德市,S4
6f7dba0b08f2f9101de9ef76bf81222b,44,未知,河北省,廊坊市,S3
6f800a574569b5d5100ab9e325f231fc,35,男,广东省,广州市,S2
6f831fbf99a8c0fe2f07bde7ff2ba200,33,女,广东省,茂名市,S5
6f856352c71fa88bf0a3ef7d414212e1,34,男,河北省,衡水市,S2
6f8765be987e85aa1731639192e8b2df,36,男,广东省,深圳市,S1
6f938c87159167550bbf898b7c84d30c,23,男,广东省,未知,S1
6f9694c5f9cc6e81361c4ca4df888562,23,男,江苏省,淮安市,S1
6f969a02ab307a45ee3b7ada91be10dc,32,女,北京市,北京市,S1
6f97513c57972a659792edf0423d3a0e,35,男,江苏省,未知,S5
6f9a920855447e040862d51ee2dd3b11,21,男,广东省,深圳市,S1
6fa12f7f1da490a6b2efeff0d32fb6a1,25,女,广东省,韶关市,S2
6fac21377e57cc818a21be380aebda2e,13,女,江苏省,未知,S2
6faebfdef128f8044ded44ea33e5cfb2,28,女,广东省,佛山市,S2
6fb1900b6026caaf7054a2217bf6a0c9,36,男,江苏省,未知,S1
6fb24cd183b661e8552afde3d6060c6a,16,男,广东省,未知,S4
6fb50fac188fb5f6399141fb2031420b,18,女,江苏省,苏州市,S5
6fb87a611e4076b144c9335930e664fc,28,男,广东省,未知,S2
6fbc621d3314e9a3f044200a6fc36bf4,37,男,广东省,未知,S3
6fbd8bbf77c2c58527c87a476f542732,26,男,广东省,深圳市,S5
6fbda7812f418e8f398553cde9f1d654,19,男,江苏省,淮安市,S2
6fbee1493d1b2806244f847943e17ba8,25,男,江苏省,镇江市,S6
6fc07e8e93731340376b3eff64a64984,22,女,江苏省,未知,S1
6fc2067e31a8f067a14d7d513d7a1e6d,27,女,江苏省,无锡市,S2
6fc6b3f894ca2f9f9f566c0020f73f0e,30,男,江苏省,常州市,S5
6fd44904d5015d6e802aa681fe230758,43,男,北京市,北京市,S3
6fe11db94c30f6a99321073890b8d1f0,25,男,上海市,上海市,S4
6ffa63bb4832b7845312fe4d7dae945d,21,男,广东省,未知,S2
6ffe83bf873ef9013c7b24c63eae1c32,27,女,河北省,衡水市,S1
6fff611a51d6502c677161b579bcd15b,20,男,江苏省,徐州市,S5
70026fd334bea2a8e6b4c5f65d2ae448,29,男,广东省,佛山市,S1
700b330a48222548d58e3da6d89d9be7,24,男,江苏省,苏州市,S1
700c97ad2d48696e0e1c1f89ebdf94ef,22,男,广东省,未知,S6
701dc50717949e16a3f13af1c6449c9c,23,男,江苏省,南京市,S1
701e38c2edf812f85c9cbcd764cd2505,27,男,上海市,上海市,S4
70228fb4a3a449b7620ae192a0685911,21,男,江苏省,连云港市,S1
702b0bf7a01007c7d708def6268ec0b6,20,男,江苏省,南京市,S4
702fb43d59d55985afece77cfb8987ab,29,男,北京市,北京市,S1
703048fe26c9c4c27a8255c519adfc38,19,女,广东省,深圳市,S5
703412498d69fec07c210f8176be03d1,19,男,江苏省,徐州市,S5
70359d0e78673abfbeeaf79259156ca2,17,女,江苏省,未知,S2
703751177e5bb8eeb8a64d70cd064d2d,22,男,上海市,上海市,S2
7039b0461d5d5a7720d32f3e913cfda8,17,男,北京市,北京市,S2
704703777c85206ed3fadc18e236bff4,28,女,江苏省,未知,S2
70489a4f629e6baf7b68cbf87b861c21,24,女,广东省,深圳市,S1
704bca5a598cfb8c7f7510d2e7ea0f00,19,男,广东省,广州市,S3
7050eccfb57d8fb930f2dee4e44e44e5,32,女,河北省,保定市,S1
7056c458eb709df0469e0956d9bab417,19,男,广东省,深圳市,S2
705c6f4f9b99066894b56fd40638101f,28,男,广东省,深圳市,S3
705cba9a65fe746512c9a7aecd2834ba,34,男,广东省,广州市,S2
7067755afc61d6289541c1cff60beb2f,29,男,河北省,廊坊市,S4
706b2538a55966fb0b2c0fbb533091ac,18,女,上海市,上海市,S1
70771432a1bf0ff67b1cfc2a36617774,26,女,广东省,东莞市,S1
7078147a0bd90764bdc9d7798719e2f7,24,女,广东省,广州市,S3
7078968d1a323a8990ed1ccf1c8910d0,28,男,广东省,广州市,S1
7081ba909c4856b5e18457160579c0f4,27,男,北京市,北京市,S2
70828ce50271dbb826c857640f62c24a,34,女,河北省,邯郸市,S1
7083f00baa9408120cea0a297bc60f6b,36,男,广东省,东莞市,S1
7084e11b6b002949f62b228d89b06917,20,男,广东省,未知,S1
7089bd6c30d4b079bdd77e04eda93620,22,女,广东省,深圳市,S2
7092261b059edaa34824313c8b63412b,34,男,北京市,北京市,S1
70928204ac721d5cc02520bc09755fe6,17,女,广东省,广州市,S4
70993c0411326d22880f84a0f4073de2,18,女,河北省,未知,S2
709ee8b842babb2bba27fde2e50aa283,27,女,江苏省,南京市,S5
70a42b852364090f2a220301f4ea34d3,13,男,广东省,深圳市,S1
70ac3a3f9e00dc43837e5b7908815025,43,女,江苏省,未知,S6
70b0d69595c7ec6c65e46e2eb72ba781,26,男,北京市,北京市,S1
70b4278324a763b58a5e126d28cc38ce,14,女,广东省,汕头市,S4
70b8c2e8897c777fa2d0f03c8b2db7b2,22,男,江苏省,徐州市,S1
70bb0ad7032941fc5fda3fb63a60e754,19,女,河北省,沧州市,S1
70bd92b70a5e7f3ce2076bd0136a0c1a,22,女,北京市,北京,S1
70bec3c2b931cb6722c39a45ea5ea3d8,29,男,广东省,珠海市,S3
70c5201c02c8001f77abe031d3508767,20,女,广东省,深圳市,S3
70c55e803e8cd7bdc4d2a827503d12ea,20,男,河北省,保定市,S2
70c691e0f0beb31f42285a30506d4409,22,女,北京市,北京市,S2
70ccbe6c676184c8e7f6eb3ea6b691e6,35,男,广东省,深圳市,S2
70d03a0555d884fa40e1d0879ffe9965,17,男,江苏省,未知,S1
70d0c390d63671a54d14ad0e5f519c06,26,女,江苏省,宿迁市,S1
70d32f9a0b41f7af13b28dd3c23d2cda,35,男,上海市,上海市,S3
70ded78e48c2ce8e407eaeb34c9893a7,16,男,江苏省,盐城市,S1
70e815c0564e111484ba0b0125478134,33,男,上海市,上海市,S1
70e8d1427c9ce4b8798fc3d7bca936d8,27,女,北京市,北京市,S3
70efe2993e118bf4350284fd10c41874,38,男,广东省,中山市,S2
70f05716dcfa720f099a706249763f93,17,女,北京市,北京市,S1
71064833c801ce98bcd0db44d3efed4e,12,女,广东省,深圳市,S1
710d6c0541983b9283d9d42f69fd8d0a,34,女,江苏省,未知,S1
710e6c0f3b3ecfeac10ba55266f92117,33,男,广东省,广州市,S1
710f446f65e6ecb703f2a69d66534afd,24,女,广东省,揭阳市,S1
711488de51006de9728e13073dea6c98,15,女,广东省,深圳市,S1
7115c4daa9b97c1ca1aa2bf208d43cab,26,女,江苏省,苏州市,S3
711a8a0793bbccba1a843c43d4b742d6,34,男,江苏省,连云港市,S1
711e6506abfbcd915aac9edb09009c1c,24,女,广东省,广州市,S1
712ba3495608954843782eba984c4b03,28,女,上海市,上海市,S2
712f6af8729b5e93acb273a6ca77e734,31,男,广东省,中山市,S1
7132c7a89b9dd5f9ecd6840e68a82af3,27,女,北京市,北京市,S2
7134aceee07213c86d03e16195435248,15,女,广东省,深圳市,S6
7143b6add779ee80b1e35493e4cc7988,21,男,上海市,上海市,S6
714632d8f3092d1d0bed207d3647fb1c,21,男,广东省,未知,S1
7148bc39678dcca0d0466a0909cb881a,17,女,江苏省,未知,S6
714a133903cc642f7510c8a81dfb2077,24,男,江苏省,南京市,S2
714b19204294f33db5f2f176f18db8b9,17,男,广东省,中山市,S1
714b63beb5a28440b08a480ba81627dd,23,男,广东省,广州市,S1
714bf786050713cb273e6ff038f6dd64,22,男,江苏省,扬州市,S1
714dd28e28182e0a56800fc99c4ef38d,31,女,河北省,邯郸市,S3
7150ba4c350bb10dafe7b960eacfb11f,27,男,上海市,上海市,S6
7156a224741845fb965c15f288d34963,27,男,江苏省,苏州市,S5
716e757b5e35d0cbb9d43fabad1169de,13,男,江苏省,未知,S1
71721e54d0fb4612ce4c4c5bedbfee71,29,男,广东省,深圳市,S1
71733c9ee3a9c108962ab0f1bc88c7d6,27,女,河北省,石家庄市,S2
71767fa43ce4fc28f28798c5bfa21466,32,女,江苏省,未知,S3
71770ab3a5d6f9fceaf4053f21b26479,29,女,江苏省,未知,S3
717a08bbf49e79106630c93841fa55af,18,男,北京市,未知,S4
717b4785fd93bfcde448a0195d1a939f,33,男,河北省,邯郸市,S1
717b7c5386fd9bed08e6953eed308fbb,25,女,广东省,惠州市,S1
717bdc9c2c4ae1d32a2695ba82847fdf,32,女,江苏省,南京市,S6
7180bfcb138c2351db982290e014f750,31,女,广东省,未知,S2
7188e47294628e69af4607d964d8b80a,29,男,江苏省,苏州市,S1
718b875332255923e423d14809fff25e,34,女,广东省,惠州市,S5
718cf048e8f20241b8bd0dd95a9967ed,26,女,上海市,上海市,S2
719e48cd47f56b05adf3adfc87af972c,18,男,上海市,上海市,S2
71a0d67d62402fceadaa0fe3db1141ad,18,女,河北省,唐山市,S2
71a94ddb789d9490741b9a945e3df079,25,男,广东省,佛山市,S6
71aa9b90bee01fe49cc8062654154d52,19,男,江苏省,南京市,S1
71ac8653e482ab5172a76adb30eabe2e,27,男,河北省,廊坊市,S6
71af319cc55b41b7361fac3699ed78b2,18,女,江苏省,无锡市,S2
71b216ac825b98893b238ae4f9946554,27,女,江苏省,苏州市,S6
71b4716413d41c58c960f5507bad3fbb,29,女,广东省,广州市,S3
71b484c07ccbdc9302459d2ee831296d,28,男,广东省,广州市,S2
71bdf41d158e2654d885cd1c8c0e69c1,30,男,江苏省,未知,S3
71bf3a2b462418190bdd1a572e6a5874,23,未知,广东省,深圳市,S1
71c0f4f7f0afeb392680cb8ec0a23312,21,女,江苏省,苏州市,S5
71c48dc25d2662f916548e16f6d8c282,6,男,广东省,佛山市,S1
71c6d1941c669a3119a25908ed538519,19,男,河北省,廊坊市,S1
71cc90872aa3fa1d3e3862a68bb147ad,26,女,广东省,广州市,S2
71d22ef9799a9724449212de137903c3,34,男,河北省,秦皇岛市,S2
71d3205dbfa507f5110f1b7f48a4c8ac,23,女,广东省,广州市,S2
71d4b00a947d8c925ee1b494e036ac6a,22,女,上海市,上海市,S6
71d6ebe0abceb0c074a26589adb0de45,28,女,广东省,广州市,S2
71d7d0ba2bc36157b2169e65de6df101,22,男,江苏省,苏州市,S6
71d9a39422a0d4890c52e646ebc66094,28,男,江苏省,无锡市,S1
71e4728fa0bdb9522845836851f47f2a,20,男,北京市,北京市,S4
71e99548d32b2591d618b1923350cd5b,33,女,上海市,上海市,S1
71ef69b126727dc2d23dccb61d0f8eb6,40,未知,上海市,上海市,S1
71f04d2a0db680338839837a3527377d,23,男,江苏省,徐州市,S2
71f696ea8b61bd064d95867b47a612a0,33,男,江苏省,苏州市,S2
71f7a2c2e08dc91d7f9288c610cf4135,23,男,江苏省,南京市,S6
71fb40d68eac1f44247cb9195f2b1544,25,男,河北省,未知,S3
720297f935502af817df07384bb474ed,25,男,上海市,上海市,S1
7209feb196b977077a43f0802d326f10,21,女,江苏省,未知,S3
720f57040ce20e63d82857c21a70184b,25,女,河北省,未知,S2
721125f0279da9b7535bf4b82fcb09c7,34,男,上海市,上海市,S6
7216fdb6ae1183e91bcc331c1afacc36,39,女,江苏省,苏州市,S3
7218a84086f56023854cbed23ea6625f,21,女,广东省,未知,S5
72202359960b4a6b632b64e8005c474c,26,男,江苏省,未知,S2
7220bcbc3eb3a414739ed2f5a2eebe20,19,男,广东省,东莞市,S1
7228bf2a8bfe276a8e46af54f184742d,24,女,广东省,广州市,S1
7229aa98456a810d507572e8039d7709,31,男,北京市,北京市,S2
722c4b3f87855ac213a306ecf27da585,13,女,河北省,承德市,S2
7232234c34db56c12e0011c6f52ad53c,19,男,广东省,未知,S5
723f69eb0b6183a8f27412601c40c7b5,27,女,江苏省,苏州市,S1
7240d8a2219a7a9f724824358fc7b040,29,男,上海市,上海市,S1
7240ecb8ff50ffbac73a218a19d308e2,19,男,江苏省,常州市,S4
72451ab686f892de91538f9127f6e389,26,女,广东省,深圳市,S3
724b629361df96e44c010c9cc8e15319,26,女,广东省,深圳市,S1
724b93a5f661c9c2013512e442476c8c,27,女,广东省,深圳市,S1
724ea8045463e3c03b73b939cf2310c7,22,女,上海市,上海市,S3
7252105b97e6382d5bb33251620a6a18,26,女,广东省,广州市,S5
7254808bb4e3139a8fd4a08e72d1971a,26,女,北京市,北京市,S1
7256903626382830c8594275a851b656,13,女,江苏省,南京市,S2
725a20c400c0df404fe681a36874b164,22,女,江苏省,徐州市,S3
725f9bbf0908edd815f2112889386430,29,女,广东省,未知,S1
726fc79e47d804b4f4b1ef529f62eb55,23,男,广东省,佛山市,S1
727642909a8fe5ba7e7aa8dfee4f1f10,24,女,广东省,广州市,S1
727999ec68f902fc3a7dbb8069a945b5,15,女,广东省,深圳市,S2
727a74cfb0b488a49958533c668504ae,19,男,广东省,河源市,S1
727c31e2006adb06f33c74b3ffe5cd97,23,男,上海市,上海市,S1
728027eb0a1f1d7f765a0ae2ea30d242,30,男,广东省,东莞市,S2
729011ddd7eed7995d19d6586ea0c7b5,24,男,江苏省,未知,S2
72941148b1111fb692eb69dcc0fa7a79,25,男,广东省,汕头市,S1
72952ed3dc81284d59e9de4bf140718c,20,女,上海市,上海市,S2
7295d481011405a9028dd92908591e1f,19,男,江苏省,南京市,S2
72a0916d71f531db2ff662ac3b82ed07,44,女,广东省,广州市,S1
72a4d8dd51780c75c9a9dfff9f3cc9d3,26,男,广东省,河源市,S2
72a63290e922791ef1ec08e049748fde,23,男,广东省,中山市,S5
72ac99838aeffdd2c5e6b8f53453657d,19,男,上海市,上海市,S1
72ad6083580398a592fe2aecbbf74c51,42,女,江苏省,徐州市,S1
72ae6d1870c3d6515e64777b3c9c316b,24,女,江苏省,南京市,S2
72af2fdb08e34f0a9de183b1816dc175,27,女,广东省,东莞市,S2
72b21c1ba28af5d171504aede06288f3,23,男,广东省,河源市,S1
72b45b65eab03d250cf9e090f3883b5e,18,男,广东省,广州市,S6
72baa690cc9ab9e748d141a70d965f69,29,男,广东省,东莞市,S2
72bcbdcfdcebf362345649c08bf96036,23,男,广东省,未知,S2
72bf37e9bb6cef0ab19d970340bf96da,18,男,广东省,深圳市,S2
72c7c4e3433328768fb7f37d9423a00f,34,女,上海市,上海市,S4
72c932825f8086776a2205bae7f6f130,36,男,江苏省,无锡市,S1
72ce6fa5b106f51ede6c58f979436744,31,男,上海市,上海市,S1
72d50978e4f90d7124c6a60086ab41f1,30,男,广东省,惠州市,S1
72d66a6362f4145cc94dcc98284b3c5a,25,女,江苏省,淮安市,S2
72d822b606065904c7d0e0618b942465,28,男,江苏省,南京市,S1
72db64190ba3ba19d3d8b84c4d206c07,30,男,北京市,北京市,S2
72ea4f42529684e50573a27dfe9867e5,18,男,北京市,北京市,S2
72edcf0baaeedb21b5607a8f125c3280,35,女,广东省,东莞市,S5
72fa337b4f6124c4edf91379e467e375,21,女,北京市,北京市,S3
72fac8ff1d0da58d545ee8035c3b0862,27,女,上海市,上海市,S5
72fc25e4a8a97a7786c3d69e41c9ca84,26,男,广东省,未知,S1
72fc5ac18711c3bcd2610f5ab597f56d,31,女,广东省,深圳市,S3
72fd19c5f7d077d28b87d641e8f76127,19,男,江苏省,未知,S1
72fffcd6d66de069bf531c61056730a4,29,男,江苏省,常州市,S3
7303907497dfe52565b1a9cd8437fb89,27,男,上海市,上海市,S2
7303ad24e5a36d59fdbc2845a9feea40,13,男,上海市,上海市,S1
73054e302dc6adc0e7f3031e0cdef83a,18,男,广东省,河源市,S5
73074c1ac71232226d752c82f253f7d8,12,女,广东省,深圳市,S5
7307b20e495580de62207b533a9ddb7a,16,男,上海市,上海市,S1
7308bad63cc1abde81452aa728789429,25,女,河北省,邯郸市,S1
730e8b54d7d3aeb915ecc0a535b77ff7,31,女,北京市,北京市,S5
731310566242828f51fd5900ec830194,18,女,广东省,广州市,S1
731859f4792809999e3bc994b57847d9,16,女,广东省,广州市,S5
731939563c07661bf223e886bca8cd30,32,女,广东省,揭阳市,S2
73220710710839e56f56ce865e27472c,29,女,江苏省,苏州市,S6
73235aee07267f94a99dd98ce91295a4,15,女,广东省,深圳市,S6
7331c34ffcd5bb71b400f19073e9f41b,13,女,广东省,东莞市,S3
73371356159b851fc1c7a8996f697eda,18,男,江苏省,扬州市,S2
733b25db33c8f0b2dbb8deb78c0dd324,26,女,广东省,广州市,S2
733d4c20d44427986068d02723898ad8,28,女,江苏省,常州市,S2
7340ade150a6fb72479cdb6cdc3ed8ec,33,男,江苏省,无锡市,S2
7340eb19313eae5ba5f128d9fd8f4ffd,25,男,广东省,广州市,S6
73447233003f89304991b4175ca3abe2,17,女,广东省,东莞市,S1
7345dd0ce5420d3527bea5eb0c4c936e,16,男,上海市,上海市,S2
73469237649385d4e0cdc2e1ae556528,28,女,广东省,广州市,S3
734fe38239a913951fbc972045449ad3,24,女,广东省,未知,S5
7353d15e5f0f7b59a6aaeb14d9b4609d,9,男,北京市,北京市,S2
735ddbcd45ddf39ff35ac15e8cd525a8,21,男,广东省,惠州市,S2
73733b636252ba49cfe51791ddd93bf4,26,女,上海市,上海市,S5
7373fd055d0ede758f91e0e83a565a64,39,女,广东省,深圳市,S2
7375f8a65f5da70216df3c8dc173e9e8,21,男,广东省,惠州市,S2
737b0eabfa3e21e69550e5714e27c37f,31,男,江苏省,扬州市,S5
737c7139891568f66e3b358101472d77,23,男,上海市,上海市,S3
737eff44c1fcd4e4c95488d8d4fa9a50,19,女,江苏省,无锡市,S3
73929842cb69c6da3377c6557822f69c,27,男,北京市,北京市,S1
